"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
234,"Logit Mean loss | Full",0.148943150790688,-0.432326634710291,-0.355940849034246,-0.433914518070912,-0.357248176656856,0.00730548490130107,0.00034198484965071
235,"Logit Mean loss | Full",0.11753259628561,0.450772579220361,0.518911360512325,0.454084936252949,0.522724413420857,0.0145359409626322,0.00146751087513513
236,"Logit Mean loss | Full",0.0837274748746602,-0.275084274772251,-0.231464782867321,-0.278014630404689,-0.233930478628185,0.0209694880076956,0.000426774653405705
237,"Logit Mean loss | Full",0.192118131611563,-0.291976905374213,-0.266455823990702,-0.293923937212406,-0.26823266990979,0.0132046612007516,0.000350555607086702
238,"Logit Mean loss | Full",0.18297038312915,0.671337504222252,0.763404993204706,0.674358061459264,0.766839790847461,0.00893825589286747,0.00193105548010195
239,"Logit Mean loss | Full",0.157059887961351,-0.240080898523707,-0.219893635894278,-0.240845872639554,-0.220594286969532,0.00634230724361735,0.000113092133971391
240,"Logit Mean loss | Full",0.130018209582825,-0.415378085791115,-0.337130433115823,-0.417529019863247,-0.338876180809663,0.0102766208612587,0.000434162183242232
241,"Logit Mean loss | Full",0.144235774388826,-0.23792996093365,-0.216660693970359,-0.238471209021593,-0.217153558281704,0.00453416465773259,0.0000782056676243181
242,"Logit Mean loss | Full",0.17041060753224,-0.426915467833727,-0.361094208169135,-0.428440377976741,-0.362384009692174,0.00710575604917183,0.000342199012751482
243,"Logit Mean loss | Full",0.149240993932965,-0.529539708093845,-0.405860340700701,-0.562716847763897,-0.431288623045065,0.114441558857293,0.0087525770295015
244,"Logit Mean loss | Full",0.177583323772995,-0.313998479090224,-0.281839735786569,-0.315945808609853,-0.283587625900215,0.0122889957175966,0.000364329597463214
245,"Logit Mean loss | Full",0.168486989717162,-0.440140955616582,-0.368855631252307,-0.442548720388962,-0.370873433921407,0.0108517536090128,0.000549443942400666
246,"Logit Mean loss | Full",0.146794349027124,-0.0321205000874039,-0.0317726023552787,-0.0325141102091937,-0.0321619492785399,0.0240650986101342,0.00000928720262978353
247,"Logit Mean loss | Full",0.193267046528493,0.0576084052315299,0.0584458245179269,0.0581815700621246,0.0590273211063874,0.0196055767159562,0.0000253698755489119
