"loss_target","eps_stddev","log_market_cap","analysts","log_turnover","log_volatility_6m","open_time_days",".fitted",".resid",".hat",".sigma",".cooksd",".std.resid","model","residual","fitted","std_resid","stud_resid","leverage","cooks_d"
0.390625,0.03512,24.4928272321867,31,14.535841701182,0.0143457898067444,13.61875,0.15072216947082,0.23990283052918,0.00618666125745165,0.218055389777502,0.00108275976420285,1.10341609987126,"OLS Loss at 6h | Ex-ante",0.239902830529181,0.150722169470819,1.10341609987126,1.10361129221595,0.00618666125745165,0.00108275976420285
0.600625,0.04426,24.7315941288051,24,16.4433774877375,0.0191130237184518,18.8420625,0.150026059258711,0.450598940741289,0.0110745490939187,0.217505116633946,0.00690548120820764,2.07761343264719,"OLS Loss at 6h | Ex-ante",0.45059894074129,0.15002605925871,2.07761343264719,2.08323810918277,0.0110745490939187,0.00690548120820764
0.525625,0.10271,25.8470619927445,46,15.1289685889057,0.0198368774366791,13.5815046296296,0.137921729829262,0.387703270170738,0.0103669141992002,0.217704720248981,0.0047787541689249,1.78697598484276,"OLS Loss at 6h | Ex-ante",0.38770327017074,0.13792172982926,1.78697598484276,1.79017099201034,0.0103669141992002,0.0047787541689249
0.00360000000000001,0.06887,25.8160679811275,37,11.5589840105078,0.0203012186822931,13.9600115740741,0.114282889145375,-0.110682889145375,0.00739103775710801,0.218225227980018,0.000276009913326401,-0.509386869554374,"OLS Loss at 6h | Ex-ante",-0.110682889145374,0.114282889145374,-0.509386869554374,-0.509080468409771,0.00739103775710801,0.000276009913326401
0.00555025,0.03804,23.2052617515937,10,14.3644101387089,0.0177455556558722,13.5822453703704,0.169034725969272,-0.163484475969272,0.00601060712071963,0.218171026214084,0.000488340283367282,-0.751868689545247,"OLS Loss at 6h | Ex-ante",-0.163484475969271,0.169034725969271,-0.751868689545247,-0.751603112914382,0.00601060712071963,0.000488340283367282
0.3721,0.2207,21.5526112416656,17,14.6121270221296,0.021507182088805,18.8420625,0.212578591150095,0.159521408849905,0.0228268901150929,0.218174183499781,0.00182707492178867,0.739928197488699,"OLS Loss at 6h | Ex-ante",0.159521408849906,0.212578591150094,0.739928197488699,0.73965613448934,0.0228268901150929,0.00182707492178867
0.1296,0.20345,26.8646452473011,31,15.1979447759278,0.0234009310053287,13.5825,0.136702568385964,-0.00710256838596354,0.012476011669309,0.218271013258693,0.00000193832225529266,-0.0327716231391945,"OLS Loss at 6h | Ex-ante",-0.0071025683859625,0.136702568385962,-0.0327716231391945,-0.0327450405364291,0.012476011669309,0.00000193832225529266
0.0529,0.15122,23.0585810131429,4,8.99858188888994,0.0168784593705799,13.9837615740741,0.159818871237337,-0.106918871237337,0.0155823526505425,0.21822794509679,0.000552074449642555,-0.494107020932232,"OLS Loss at 6h | Ex-ante",-0.106918871237336,0.159818871237336,-0.494107020932232,-0.493803662427973,0.0155823526505425,0.000552074449642555
0.198025,0.07301,26.8646452473011,46,12.8282792682766,0.027427256578436,6.93916666666667,0.10743744618074,0.0905875538192601,0.0128162561826724,0.218240238730728,0.000324128279885803,0.418047749541743,"OLS Loss at 6h | Ex-ante",0.0905875538192611,0.107437446180739,0.418047749541743,0.417767553377116,0.0128162561826724,0.000324128279885803
0.000961000000000002,0.10495,26.8646452473011,46,12.7314771927434,0.0171290992837832,13.9343865740741,0.111802597774648,-0.110841597774648,0.0100099192747986,0.218224974038547,0.000376867870655964,-0.510791558030143,"OLS Loss at 6h | Ex-ante",-0.110841597774647,0.111802597774647,-0.510791558030143,-0.510484905986171,0.0100099192747986,0.000376867870655964
0.011025,0.01235,25.4555941745347,40,11.289744710583,0.0280465677168907,13.9268171296296,0.103652330616563,-0.0926273306165629,0.0109665525737323,0.218238888998592,0.000288895737571629,-0.427061099749189,"OLS Loss at 6h | Ex-ante",-0.0926273306165619,0.103652330616562,-0.427061099749189,-0.426777501848996,0.0109665525737323,0.000288895737571629
0.0169,0.30145,26.8646452473011,46,11.9796074129009,0.0212107956405142,6.03287037037037,0.142341925540509,-0.125441925540509,0.0226987470843476,0.218211222342041,0.0011231688974606,-0.581814900011244,"OLS Loss at 6h | Ex-ante",-0.125441925540508,0.142341925540508,-0.581814900011244,-0.581502253365876,0.0226987470843476,0.0011231688974606
0.00422499999999999,0.05448,26.8646452473011,46,12.9710254310443,0.0139729608741427,7.07493055555556,0.115692258798406,-0.111467258798406,0.011576282128891,0.218224376514042,0.000442172876470838,-0.51408164410947,"OLS Loss at 6h | Ex-ante",-0.111467258798405,0.115692258798405,-0.51408164410947,-0.513774423645178,0.011576282128891,0.000442172876470838
0.00902499999999999,0.0831,26.8646452473011,46,12.306024848308,0.012149954921116,6.02775462962963,0.118893353187048,-0.109868353187048,0.013476387511033,0.218225622776154,0.000502016996913131,-0.507195308508834,"OLS Loss at 6h | Ex-ante",-0.109868353187047,0.118893353187047,-0.507195308508834,-0.50688930858469,0.013476387511033,0.000502016996913131
0.013225,0.06449,26.3388773084524,23,15.3875431913076,0.0169721974385585,6.66319444444444,0.138537403741791,-0.125312403741791,0.00977106217033863,0.218212127717798,0.000469973467766229,-0.577407750258912,"OLS Loss at 6h | Ex-ante",-0.12531240374179,0.13853740374179,-0.577407750258912,-0.577095077445677,0.00977106217033863,0.000469973467766229
0.0784,0.02288,25.8293896600824,26,16.4433774877375,0.0115894972316804,5.62195601851852,0.150712801868603,-0.0723128018686029,0.0107924948929023,0.218251512840287,0.000173217631147555,-0.33337101934102,"OLS Loss at 6h | Ex-ante",-0.0723128018686019,0.150712801868602,-0.33337101934102,-0.33313036844776,0.0107924948929023,0.000173217631147555
0.1089,0.03921,25.4214596724379,38,11.7553561045507,0.0178588175888137,5.73835648148148,0.127769391886804,-0.0188693918868043,0.00926251360906339,0.218269864914721,0.0000100911844926893,-0.0869230509521985,"OLS Loss at 6h | Ex-ante",-0.0188693918868033,0.127769391886803,-0.0869230509521985,-0.0868530005245795,0.00926251360906339,0.0000100911844926893
