"loss_target","log_volume","log_volume_per_analyst","eps_stddev","surprise","log_market_cap","analysts","log_turnover","log_volatility_6m","open_time_days","post_first_market",".fitted",".resid",".hat",".sigma",".cooksd",".std.resid","model","residual","fitted","std_resid","stud_resid","leverage","cooks_d"
0.3721,9.20513743474215,6.37353114507564,0.2207,-0.31,21.5526112416656,17,14.6121270221296,0.021507182088805,19.2780792824074,1,0.34787049980637,0.0242295001936304,0.0294101834784204,0.213299115811264,0.0000366803842015006,0.115393747808057,"OLS Loss at 6h | Full",0.0242295001936304,0.34787049980637,0.115393747808057,0.115302184443287,0.0294101834784204,0.0000366803842015006
0.1296,10.1830852795884,6.75023156421263,0.20345,0.48,26.8640512231621,31,15.1979447759278,0.0234009310053287,13.5825,1,0.0692245304479963,0.0603754695520037,0.0171220030080499,0.213287399238255,0.000129298973626088,0.285736949064174,"OLS Loss at 6h | Full",0.0603754695520037,0.0692245304479962,0.285736949064174,0.285525904701228,0.0171220030080499,0.000129298973626088
0.0529,8.58440262966445,7.19866911085683,0.15122,-0.19,23.0585810131429,4,9.28714543357954,0.0168784593705799,13.9837615740741,1,0.273954467138042,-0.221054467138042,0.0287283451662873,0.213111406675044,0.00297814928512851,-1.0524091776105,"OLS Loss at 6h | Full",-0.221054467138042,0.273954467138042,-1.0524091776105,-1.05250033476231,0.0287283451662873,0.00297814928512851
0.198025,11.1080839101247,7.93626548221564,0.07301,0.049999999999999,26.8640512231621,46,12.8282792682766,0.027427256578436,6.93916666666667,1,0.163399152147455,0.0346258478525452,0.0327619318661605,0.213296719949849,0.0000840276591749842,0.165192153292107,"OLS Loss at 6h | Full",0.0346258478525453,0.163399152147455,0.165192153292107,0.165062929625079,0.0327619318661605,0.0000840276591749842
0.000961000000000002,11.1080839101247,7.93974646907615,0.10495,0.179999999999999,26.8640512231621,46,12.7314771927434,0.0171290992837832,13.9343865740741,1,0.135985486164906,-0.135024486164906,0.029955941435964,0.213230442759002,0.00116156578488914,-0.643239182953416,"OLS Loss at 6h | Full",-0.135024486164906,0.135985486164906,-0.643239182953416,-0.642935778836077,0.029955941435964,0.00116156578488914
0.011025,9.88201394260676,6.19512483280564,0.01235,0.02,25.4555941745347,40,11.289744710583,0.0280465677168907,13.9268171296296,1,0.126050302564097,-0.115025302564097,0.0127819536046925,0.213250803724353,0.000347277403438632,-0.543178447963911,"OLS Loss at 6h | Full",-0.115025302564096,0.126050302564096,-0.543178447963911,-0.542870403006972,0.0127819536046925,0.000347277403438632
0.0169,10.1110832947254,5.87973560161579,0.30145,0.62,26.8640512231621,46,11.9796074129009,0.0212107956405142,6.03287037037037,1,0.0392503961435217,-0.0223503961435217,0.0325501749725453,0.213299449915949,0.0000347684690832285,-0.106617056487572,"OLS Loss at 6h | Full",-0.0223503961435217,0.0392503961435217,-0.106617056487572,-0.106532290438981,0.0325501749725453,0.0000347684690832285
0.00422499999999999,11.0461957364662,7.21827172923774,0.05448,0.169999999999999,26.8640512231621,46,12.9710254310443,0.0139729608741427,7.07493055555556,1,0.11134571523071,-0.10712071523071,0.0206009251628488,0.213257168988619,0.000493211239176296,-0.507866196704863,"OLS Loss at 6h | Full",-0.10712071523071,0.11134571523071,-0.507866196704863,-0.507563027767093,0.0206009251628488,0.000493211239176296
0.00902499999999999,10.6138035923476,6.53769045128514,0.0831,0.289999999999999,26.8640512231621,46,12.306024848308,0.012149954921116,6.02775462962963,1,0.0743389574882857,-0.0653139574882857,0.0200139989314676,0.213284966873147,0.000177920019896223,-0.309564928008831,"OLS Loss at 6h | Full",-0.0653139574882856,0.0743389574882855,-0.309564928008831,-0.309339812142521,0.0200139989314676,0.000177920019896223
0.013225,10.0882919908438,6.95371175062669,0.06449,0.229999999999999,26.3388773084524,23,15.3875431913076,0.0169721974385585,6.66319444444444,1,0.108142533877853,-0.0949175338778527,0.0153318477509565,0.213266858949259,0.000285119091480744,-0.448804485336703,"OLS Loss at 6h | Full",-0.0949175338778526,0.108142533877853,-0.448804485336703,-0.44851619343989,0.0153318477509565,0.000285119091480744
